2653,72417,BROOKLAND,AR,35.90,-90.58
2639,72576,SALEM,AR,36.37,-91.82
2552,72101,MC CRORY,AR,35.25,-91.19
2530,72946,MOUNTAINBURG,AR,35.63,-94.16
2504,72556,MELBOURNE,AR,36.06,-91.89
2448,71957,MOUNT IDA,AR,34.55,-93.63
2374,71770,WALDO,AR,33.35,-93.29
2347,72437,LAKE CITY,AR,35.81,-90.44
2306,72016,BIGELOW,AR,34.99,-92.63
2301,71638,DERMOTT,AR,33.52,-91.43
2284,72135,ROLAND,AR,34.89,-92.52
2260,72662,OMAHA,AR,36.46,-93.19
2252,71744,HAMPTON,AR,33.53,-92.46
2241,71921,AMITY,AR,34.26,-93.46
2213,71749,JUNCTION CITY,AR,33.02,-92.72
2202,71836,FOREMAN,AR,33.71,-94.39
2179,72365,MARKED TREE,AR,35.53,-90.41
2167,71762,SMACKOVER,AR,33.36,-92.73
2166,72040,DES ARC,AR,34.97,-91.50
2163,72944,MANSFIELD,AR,35.05,-94.24
2159,71640,EUDORA,AR,33.11,-91.26
2154,72331,EARLE,AR,35.27,-90.46
2148,72443,MARMADUKE,AR,36.18,-90.38
2141,72067,HIGDEN,AR,35.56,-92.20
2108,72102,MC RAE,AR,35.11,-91.82
2073,72847,LONDON,AR,35.32,-93.24
2069,72554,MAMMOTH SPRING,AR,36.49,-91.54
2056,72722,DECATUR,AR,36.33,-94.45
2033,72952,RUDY,AR,35.52,-94.27
2024,72142,SCOTT,AR,34.68,-92.12
2012,72513,ASH FLAT,AR,36.22,-91.60
1997,72121,PANGBURN,AR,35.42,-91.83
1990,72959,WINSLOW,AR,35.80,-94.13
1984,72137,ROSE BUD,AR,35.33,-92.07
1962,71720,BEARDEN,AR,33.72,-92.61
1960,72433,HOXIE,AR,36.04,-90.97
1934,72064,HAZEN,AR,34.78,-91.57
1925,72006,AUGUSTA,AR,35.28,-91.36
1922,71958,MURFREESBORO,AR,34.06,-93.69
1919,72519,CALICO ROCK,AR,36.12,-92.13
1892,72473,TUCKERMAN,AR,35.72,-91.20
1880,71860,STAMPS,AR,33.35,-93.49
1872,72438,LEACHVILLE,AR,35.92,-90.25
1856,72641,JASPER,AR,36.00,-93.18
1848,72940,HUNTINGTON,AR,35.08,-94.26
1824,71846,LOCKESBURG,AR,33.97,-94.17
1824,72355,LEXA,AR,34.59,-90.75
1824,72738,HINDSVILLE,AR,36.14,-93.86
1813,72943,MAGAZINE,AR,35.15,-93.80
1802,72088,FAIRFIELD BAY,AR,35.60,-92.26
1796,71765,STRONG,AR,33.10,-92.35
1777,72348,HUGHES,AR,34.94,-90.47
1774,71833,DIERKS,AR,34.12,-94.01
1767,72153,SHIRLEY,AR,35.64,-92.31
1762,72411,BAY,AR,35.74,-90.55
1746,72326,COLT,AR,35.13,-90.81
1713,71842,HORATIO,AR,33.93,-94.35
1712,72354,LEPANTO,AR,35.60,-90.33
1708,71851,MINERAL SPRINGS,AR,33.87,-93.92
1700,72039,DAMASCUS,AR,35.36,-92.40
1695,72644,LEAD HILL,AR,36.41,-92.90
1693,72127,PLUMERVILLE,AR,35.16,-92.64
1641,72843,HECTOR,AR,35.46,-92.97
1629,72366,MARVELL,AR,34.55,-90.91
1606,72562,NEWARK,AR,35.70,-91.44
1598,72324,CHERRY VALLEY,AR,35.40,-90.75
1577,71861,TAYLOR,AR,33.10,-93.46
1555,72619,BULL SHOALS,AR,36.37,-92.58
1551,71845,LEWISVILLE,AR,33.36,-93.57
1539,72642,LAKEVIEW,AR,36.37,-92.53
1534,71956,MOUNTAIN PINE,AR,34.57,-93.17
1514,72372,PALESTINE,AR,34.97,-90.90
1513,72434,IMBODEN,AR,36.20,-91.17
1511,72013,BEE BRANCH,AR,35.42,-92.41
1505,72530,DRASCO,AR,35.66,-91.93
1503,72853,OLA,AR,35.03,-93.22
1488,72512,HORSESHOE BEND,AR,36.22,-91.74
1479,71941,DONALDSON,AR,34.20,-92.93
1466,72568,PLEASANT PLAINS,AR,35.55,-91.62
1461,72029,CLARENDON,AR,34.69,-91.30
1458,71675,WILMAR,AR,33.62,-91.92
1420,71647,HERMITAGE,AR,33.44,-92.17
1419,72082,KENSETT,AR,35.23,-91.67
1415,72376,PROCTOR,AR,35.08,-90.24
1404,71949,JESSIEVILLE,AR,34.70,-93.21
1394,72840,HARTMAN,AR,35.43,-93.61
1393,72611,ALPENA,AR,36.29,-93.29
1389,71764,STEPHENS,AR,33.42,-93.06
1365,72447,MONETTE,AR,35.89,-90.34
1344,72136,ROMANCE,AR,35.21,-92.06
1332,72419,CARAWAY,AR,35.75,-90.33
1330,72444,MAYNARD,AR,36.42,-90.90
1321,72863,SCRANTON,AR,35.36,-93.53
1314,72386,TYRONZA,AR,35.49,-90.35
1305,72658,NORFORK,AR,36.20,-92.28
1304,72070,HOUSTON,AR,35.03,-92.69
1282,72327,CRAWFORDSVILLE,AR,35.22,-90.32
1279,71937,COVE,AR,34.43,-94.40
1270,72167,TRASKWOOD,AR,34.45,-92.66
1267,72821,ALTUS,AR,35.44,-93.76
1264,72932,CEDARVILLE,AR,35.57,-94.37
1262,71740,EMERSON,AR,33.09,-93.19
1244,71763,SPARKMAN,AR,33.91,-92.84
1244,72718,CAVE SPRINGS,AR,36.26,-94.22
1224,72063,HATTIEVILLE,AR,35.28,-92.79
1223,71858,ROSSTON,AR,33.58,-93.27
1210,72087,LONSDALE,AR,34.54,-92.81
1178,72583,VIOLA,AR,36.39,-91.98
1178,72532,EVENING SHADE,AR,36.07,-91.62
1171,72157,SPRINGFIELD,AR,35.27,-92.53
1154,71940,DELIGHT,AR,34.02,-93.50
1143,72645,LESLIE,AR,35.82,-92.55
1126,72633,EVERTON,AR,36.15,-92.90
1114,72004,ALTHEIMER,AR,34.31,-91.84
1099,72027,CENTER RIDGE,AR,35.40,-92.56
1090,72842,HAVANA,AR,35.11,-93.52
1087,72129,PRATTSVILLE,AR,34.31,-92.54
1072,72685,WESTERN GROVE,AR,36.10,-92.95
1069,71945,HATFIELD,AR,34.48,-94.37
1068,71670,TILLAR,AR,33.71,-91.45
1064,72122,PARON,AR,34.80,-92.85
1055,71835,EMMET,AR,33.72,-93.46
1042,72857,PLAINVIEW,AR,34.98,-93.29
1037,72111,MOUNT VERNON,AR,35.22,-92.13
1037,72069,HOLLY GROVE,AR,34.59,-91.20
1037,72041,DE VALLS BLUFF,AR,34.78,-91.46
1036,72824,BELLEVILLE,AR,35.09,-93.44
1032,72479,WEINER,AR,35.61,-90.90
1025,72579,SULPHUR ROCK,AR,35.75,-91.49
1022,72358,LUXORA,AR,35.75,-89.93
1020,71933,BONNERDALE,AR,34.34,-93.31
1017,72073,HUMPHREY,AR,34.42,-91.70
1014,72534,FLORAL,AR,35.61,-91.73
1008,72651,MIDWAY,AR,36.28,-92.43
1006,72373,PARKIN,AR,35.26,-90.55
997,72415,BLACK ROCK,AR,36.10,-91.10
989,72938,HARTFORD,AR,35.02,-94.37
983,71973,WICKES,AR,34.29,-94.33
966,72845,KNOXVILLE,AR,35.37,-93.36
964,72675,SAINT JOE,AR,35.98,-92.81
959,71726,CHIDESTER,AR,33.69,-93.01
947,72045,EL PASO,AR,35.12,-92.07
944,72865,SUBIACO,AR,35.29,-93.63
937,71834,DODDRIDGE,AR,33.11,-93.95
934,71960,NORMAN,AR,34.45,-93.67
923,71643,GOULD,AR,33.98,-91.56
915,72466,SMITHVILLE,AR,36.08,-91.30
900,72626,COTTER,AR,36.28,-92.52
895,72459,RAVENDEN,AR,36.23,-91.25
879,72084,LEOLA,AR,34.16,-92.59
850,72951,RATCLIFF,AR,35.30,-93.88
835,71826,BRADLEY,AR,33.09,-93.65
823,72581,TUMBLING SHOALS,AR,35.55,-91.95
820,72773,WESLEY,AR,36.03,-93.92
818,72395,WILSON,AR,35.56,-90.04
808,71838,FULTON,AR,33.61,-93.81
804,72057,GRAPEVINE,AR,34.11,-92.30
795,72523,CONCORD,AR,35.66,-91.84
787,72047,ENOLA,AR,35.20,-92.20
784,71652,KINGSLAND,AR,33.86,-92.29
783,72436,LAFE,AR,36.20,-90.50
767,72368,MORO,AR,34.79,-90.98
759,72832,COAL HILL,AR,35.43,-93.66
756,72561,MOUNT PLEASANT,AR,35.98,-91.77
752,72768,SULPHUR SPRINGS,AR,36.48,-94.45
751,72482,WILLIFORD,AR,36.25,-91.36
748,72384,TURRELL,AR,35.37,-90.25
742,71747,HUTTIG,AR,33.04,-92.18
740,71752,MC NEIL,AR,33.34,-93.20
736,72471,SWIFTON,AR,35.82,-91.12
735,72350,JOINER,AR,35.50,-90.14
724,71660,NEW EDINBURG,AR,33.76,-92.19
720,72125,PERRY,AR,35.04,-92.79
717,71950,KIRBY,AR,34.21,-93.58
710,72469,STRAWBERRY,AR,35.96,-91.32
707,72769,SUMMERS,AR,35.98,-94.48
703,72055,GILLETT,AR,34.11,-91.37
689,71751,LOUANN,AR,33.39,-92.79
687,72128,POYEN,AR,34.32,-92.64
681,72201,LITTLE ROCK,AR,34.72,-92.35
679,72044,EDGEMONT,AR,35.64,-92.19
663,71961,ODEN,AR,34.62,-93.78
662,71841,GILLHAM,AR,34.16,-94.31
655,72550,LOCUST GROVE,AR,35.71,-91.75
654,72333,ELAINE,AR,34.30,-90.85
637,72003,ALMYRA,AR,34.40,-91.41
635,71644,GRADY,AR,34.07,-91.69
629,72565,OXFORD,AR,36.20,-91.91
619,72025,CASA,AR,35.02,-93.04
618,72717,CANEHILL,AR,35.91,-94.40
607,72835,DELAWARE,AR,35.23,-93.44
604,72347,HICKORY RIDGE,AR,35.40,-90.99
598,71663,PORTLAND,AR,33.23,-91.51
598,71827,BUCKNER,AR,33.35,-93.43
592,72934,CHESTER,AR,35.67,-94.17
589,72079,JEFFERSON,AR,34.36,-92.13
589,72537,GAMALIEL,AR,36.46,-92.20
582,71862,WASHINGTON,AR,33.77,-93.68
579,71962,OKOLONA,AR,34.00,-93.33
569,72628,DEER,AR,35.84,-93.35
565,71866,WINTHROP,AR,33.83,-94.35
563,72851,NEW BLAINE,AR,35.33,-93.44
563,72928,BRANCH,AR,35.30,-93.95
560,72680,TIMBO,AR,35.86,-92.30
555,72374,POPLAR GROVE,AR,34.53,-90.87
554,72346,HETH,AR,35.06,-90.46
551,71658,MONTROSE,AR,33.29,-91.49
549,71676,WILMOT,AR,33.05,-91.57
549,72527,DESHA,AR,35.73,-91.67
548,71959,NEWHOPE,AR,34.22,-93.85
548,72330,DYESS,AR,35.58,-90.21
546,72648,MARBLE FALLS,AR,36.08,-93.15
546,72036,COTTON PLANT,AR,35.00,-91.25
541,71855,OZAN,AR,33.84,-93.71
537,72030,CLEVELAND,AR,35.36,-92.70
536,71766,THORNTON,AR,33.77,-92.48
534,72017,BISCOE,AR,34.83,-91.53
527,71935,CADDO GAP,AR,34.41,-93.64
522,72623,CLARKRIDGE,AR,36.45,-92.34
521,71631,BANKS,AR,33.57,-92.26
519,71642,FOUNTAIN HILL,AR,33.35,-91.85
517,72531,ELIZABETH,AR,36.31,-92.09
513,72682,VALLEY SPRINGS,AR,36.15,-92.99
513,72460,RAVENDEN SPRINGS,AR,36.31,-91.22
513,72060,GRIFFITHVILLE,AR,35.12,-91.64
511,71944,GRANNIS,AR,34.24,-94.32
510,72577,SIDNEY,AR,36.00,-91.65
508,72156,SOLGOHACHIA,AR,35.27,-92.67
501,71674,WATSON,AR,33.89,-91.25
488,72854,OZONE,AR,35.67,-93.43
486,72080,JERUSALEM,AR,35.39,-92.80
485,71847,MC CASKILL,AR,33.91,-93.64
481,72742,KINGSTON,AR,36.05,-93.52
478,72544,HENDERSON,AR,36.34,-92.23
