10771,86403,LAKE HAVASU CITY,AZ,34.48,-114.32
10578,85653,MARANA,AZ,32.45,-111.29
10183,85714,TUCSON,AZ,32.16,-110.91
9741,85262,SCOTTSDALE,AZ,33.85,-111.78
9583,86426,FORT MOHAVE,AZ,35.00,-114.56
9122,86047,WINSLOW,AZ,35.10,-110.64
8799,85901,SHOW LOW,AZ,34.23,-110.07
8428,85396,BUCKEYE,AZ,33.56,-112.57
8381,86322,CAMP VERDE,AZ,34.48,-111.78
8103,85387,SURPRISE,AZ,33.71,-112.40
8030,85305,GLENDALE,AZ,33.53,-112.26
7993,85007,PHOENIX,AZ,33.44,-112.08
7943,85735,TUCSON,AZ,32.06,-111.42
7881,86336,SEDONA,AZ,34.94,-111.94
7745,85266,SCOTTSDALE,AZ,33.48,-111.92
7576,85615,HEREFORD,AZ,31.44,-110.23
6987,86327,DEWEY,AZ,34.56,-112.12
6950,85602,BENSON,AZ,32.19,-110.38
6771,85344,PARKER,AZ,33.99,-114.23
6748,85355,WADDELL,AZ,33.55,-112.43
6667,85307,GLENDALE,AZ,33.53,-112.31
6331,86503,CHINLE,AZ,36.23,-109.57
6208,86413,GOLDEN VALLEY,AZ,35.13,-114.25
6165,85045,PHOENIX,AZ,33.30,-112.10
5963,85929,LAKESIDE,AZ,34.10,-110.08
5823,85937,SNOWFLAKE,AZ,34.64,-110.11
5795,85501,GLOBE,AZ,33.62,-110.70
5792,85087,NEW RIVER,AZ,33.95,-112.07
5442,85658,MARANA,AZ,32.51,-111.16
5166,85643,WILLCOX,AZ,32.43,-109.88
5072,85012,PHOENIX,AZ,33.50,-112.07
4970,85603,BISBEE,AZ,31.44,-109.87
4921,86429,BULLHEAD CITY,AZ,35.14,-114.49
4814,85003,PHOENIX,AZ,33.45,-112.07
4563,86351,SEDONA,AZ,34.75,-111.77
4524,86440,MOHAVE VALLEY,AZ,34.86,-114.51
4487,85552,THATCHER,AZ,32.82,-109.78
4469,85390,WICKENBURG,AZ,33.90,-112.90
4400,85361,WITTMANN,AZ,33.72,-112.65
4348,86315,PRESCOTT VALLEY,AZ,34.69,-112.30
4323,85363,YOUNGTOWN,AZ,33.58,-112.30
4251,85354,TONOPAH,AZ,33.57,-113.02
4238,86046,WILLIAMS,AZ,35.37,-112.26
4216,85622,GREEN VALLEY,AZ,31.76,-110.85
4080,85616,HUACHUCA CITY,AZ,31.73,-110.31
4018,86325,CORNVILLE,AZ,34.73,-111.91
3965,85935,PINETOP,AZ,34.08,-109.90
3916,86025,HOLBROOK,AZ,34.94,-110.09
3802,85142,QUEEN CREEK,AZ,33.16,-111.59
3698,85034,PHOENIX,AZ,33.43,-112.01
3638,85634,SELLS,AZ,32.00,-111.93
3607,86333,MAYER,AZ,34.34,-112.03
3389,85054,PHOENIX,AZ,33.67,-111.95
3370,85701,TUCSON,AZ,32.21,-110.96
3284,85613,FORT HUACHUCA,AZ,31.52,-110.36
3241,86324,CLARKDALE,AZ,34.79,-112.10
3237,85256,SCOTTSDALE,AZ,33.50,-111.79
3113,86334,PAULDEN,AZ,34.90,-112.43
3030,85925,EAGAR,AZ,34.11,-109.38
2936,85623,ORACLE,AZ,32.64,-110.84
2892,85004,PHOENIX,AZ,33.44,-112.07
2773,85122,CASA GRANDE,AZ,32.91,-111.74
2764,85936,SAINT JOHNS,AZ,34.56,-109.33
2751,86335,RIMROCK,AZ,34.68,-111.70
2676,85736,TUCSON,AZ,31.90,-111.36
2649,85138,MARICOPA,AZ,33.01,-111.97
2634,86044,TONALEA,AZ,36.91,-110.87
2610,86505,GANADO,AZ,35.67,-109.65
2582,85631,SAN MANUEL,AZ,32.62,-110.59
2579,85143,SAN TAN VALLEY,AZ,33.16,-111.56
2521,85543,PIMA,AZ,33.00,-109.88
2480,85356,WELLTON,AZ,32.70,-114.17
2435,85708,TUCSON,AZ,32.17,-110.87
2357,85540,MORENCI,AZ,33.04,-109.37
2352,85321,AJO,AZ,32.15,-112.62
2150,85324,BLACK CANYON CITY,AZ,34.13,-112.13
2120,85140,SAN TAN VALLEY,AZ,33.17,-111.57
2078,85938,SPRINGERVILLE,AZ,34.04,-109.20
2051,85544,PINE,AZ,34.32,-111.54
2013,85337,GILA BEND,AZ,32.99,-112.90
1998,85539,MIAMI,AZ,33.40,-110.97
1787,85630,SAINT DAVID,AZ,31.88,-110.18
1741,85534,DUNCAN,AZ,32.76,-109.07
1699,85533,CLIFTON,AZ,33.27,-109.27
1674,86321,BAGDAD,AZ,34.50,-113.07
1578,85638,TOMBSTONE,AZ,31.71,-110.04
1524,85645,AMADO,AZ,31.71,-111.02
1481,85542,PERIDOT,AZ,33.21,-110.53
1462,85625,PEARCE,AZ,31.86,-109.33
1452,85263,RIO VERDE,AZ,33.73,-111.68
1439,85120,APACHE JUNCTION,AZ,33.40,-111.56
1406,85236,HIGLEY,AZ,33.33,-111.71
1382,86022,FREDONIA,AZ,36.74,-112.11
1320,85924,CONCHO,AZ,34.51,-109.69
1309,85139,MARICOPA,AZ,32.98,-112.11
1291,86436,TOPOCK,AZ,34.72,-114.44
1262,85618,MAMMOTH,AZ,32.68,-110.62
1225,85637,SONOITA,AZ,31.75,-110.66
1207,85119,APACHE JUNCTION,AZ,33.38,-111.51
1141,85348,SALOME,AZ,33.72,-113.65
1082,85132,FLORENCE,AZ,32.95,-111.23
1055,86441,DOLAN SPRINGS,AZ,35.64,-114.31
1042,86434,PEACH SPRINGS,AZ,35.64,-113.61
1034,85342,MORRISTOWN,AZ,33.98,-112.44
1010,86332,KIRKLAND,AZ,34.29,-112.66
1006,85928,HEBER,AZ,34.53,-110.44
952,86514,TEEC NOS POS,AZ,36.89,-109.37
949,85624,PATAGONIA,AZ,31.53,-110.71
925,85264,FORT MCDOWELL,AZ,33.75,-111.57
845,85610,ELFRIDA,AZ,31.73,-109.70
841,85617,MC NEAL,AZ,31.55,-109.69
815,85118,GOLD CANYON,AZ,33.34,-111.42
726,86444,MEADVIEW,AZ,35.98,-114.06
712,85128,COOLIDGE,AZ,32.97,-111.49
634,85606,COCHISE,AZ,32.06,-109.91
582,85640,TUMACACORI,AZ,31.55,-111.03
575,85309,GLENDALE LUKE AFB,AZ,33.53,-112.38
566,85611,ELGIN,AZ,31.57,-110.54
535,86024,HAPPY JACK,AZ,34.73,-111.15
524,85322,ARLINGTON,AZ,33.18,-112.79
487,85632,SAN SIMON,AZ,32.00,-109.21
