7184,80018,AURORA,CO,39.69,-104.81
6998,81201,SALIDA,CO,38.53,-106.00
6991,81052,LAMAR,CO,38.08,-102.61
6932,81230,GUNNISON,CO,38.54,-106.92
6912,80549,WELLINGTON,CO,40.70,-105.00
6813,81122,BAYFIELD,CO,37.23,-107.59
6590,80202,DENVER,CO,39.76,-104.87
6575,80007,ARVADA,CO,39.82,-105.10
6398,80435,DILLON,CO,39.62,-106.03
6320,80421,BAILEY,CO,39.40,-105.47
6273,81632,EDWARDS,CO,39.65,-106.60
6149,80615,EATON,CO,40.52,-104.71
6000,80235,DENVER,CO,39.76,-104.87
5917,81144,MONTE VISTA,CO,37.57,-106.14
5722,81303,DURANGO,CO,37.14,-107.88
5613,80230,DENVER,CO,39.76,-104.87
5559,81211,BUENA VISTA,CO,38.83,-106.14
5544,81403,MONTROSE,CO,38.30,-107.90
5369,80487,STEAMBOAT SPRINGS,CO,40.47,-106.82
5351,81647,NEW CASTLE,CO,39.58,-107.53
5321,81621,BASALT,CO,39.36,-107.02
5312,80498,SILVERTHORNE,CO,39.65,-106.08
5266,81611,ASPEN,CO,39.19,-106.82
5212,80723,BRUSH,CO,40.25,-103.63
5084,80461,LEADVILLE,CO,39.24,-106.29
4862,81635,PARACHUTE,CO,39.44,-108.05
4843,80118,LARKSPUR,CO,39.18,-104.89
4731,80543,MILLIKEN,CO,40.31,-104.85
4677,80808,CALHAN,CO,39.03,-104.29
4623,80925,COLORADO SPRINGS,CO,38.86,-104.76
4489,81637,GYPSUM,CO,39.64,-106.94
4429,80829,MANITOU SPRINGS,CO,38.85,-104.91
4414,80102,BENNETT,CO,39.75,-104.42
4384,81226,FLORENCE,CO,38.38,-105.11
4319,81435,TELLURIDE,CO,37.94,-107.90
4293,81137,IGNACIO,CO,37.11,-107.63
4291,81526,PALISADE,CO,39.10,-108.35
4252,81413,CEDAREDGE,CO,38.89,-107.92
4199,80540,LYONS,CO,40.22,-105.26
4113,81652,SILT,CO,39.54,-107.65
4033,81067,ROCKY FORD,CO,38.04,-103.72
3946,81425,OLATHE,CO,38.60,-107.98
3921,80816,FLORISSANT,CO,38.95,-105.29
3882,80136,STRASBURG,CO,39.73,-104.30
3865,80116,FRANKTOWN,CO,39.38,-104.75
3741,81323,DOLORES,CO,37.47,-108.49
3678,81240,PENROSE,CO,38.43,-105.01
3550,80106,ELBERT,CO,39.22,-104.53
3512,81224,CRESTED BUTTE,CO,38.87,-106.98
3498,80759,YUMA,CO,40.12,-102.72
3497,80807,BURLINGTON,CO,39.30,-102.27
3452,80651,PLATTEVILLE,CO,40.21,-104.82
3423,80814,DIVIDE,CO,38.94,-105.16
3406,80135,SEDALIA,CO,39.43,-104.97
3350,80530,FREDERICK,CO,40.10,-104.94
3286,80951,COLORADO SPRINGS,CO,38.86,-104.76
3259,81089,WALSENBURG,CO,37.62,-104.77
3217,80514,DACONO,CO,40.07,-104.94
3184,81641,MEEKER,CO,40.05,-107.89
3170,80542,MEAD,CO,40.23,-104.98
3166,80446,GRANBY,CO,40.08,-105.93
3164,80924,COLORADO SPRINGS,CO,38.94,-104.70
3136,80642,HUDSON,CO,40.07,-104.64
3090,80466,NEDERLAND,CO,39.96,-105.50
3083,80645,LA SALLE,CO,40.34,-104.70
3068,81657,VAIL,CO,39.64,-106.39
3036,80470,PINE,CO,39.42,-105.33
3028,81419,HOTCHKISS,CO,38.80,-107.71
3019,80758,WRAY,CO,40.07,-102.22
