8283,98446,TACOMA,WA,47.13,-122.37
8208,99021,MEAD,WA,47.83,-117.21
8165,98346,KINGSTON,WA,47.81,-122.53
8155,98424,TACOMA,WA,47.23,-122.36
8043,98606,BRUSH PRAIRIE,WA,45.73,-122.45
8013,98550,HOQUIAM,WA,47.11,-123.96
7993,98328,EATONVILLE,WA,46.86,-122.25
7929,98660,VANCOUVER,WA,45.72,-122.74
7893,99026,NINE MILE FALLS,WA,47.80,-117.62
7886,99019,LIBERTY LAKE,WA,47.63,-117.09
7771,98101,SEATTLE,WA,47.61,-122.33
7657,98148,SEATTLE,WA,47.44,-122.31
7651,98611,CASTLE ROCK,WA,46.29,-122.95
7646,98418,TACOMA,WA,47.22,-122.44
7625,98104,SEATTLE,WA,47.60,-122.32
7482,99201,SPOKANE,WA,47.66,-117.43
7473,99005,COLBERT,WA,47.84,-117.35
7358,98580,ROY,WA,46.98,-122.47
7180,98841,OMAK,WA,48.36,-119.27
7129,98541,ELMA,WA,47.10,-123.39
7118,98354,MILTON,WA,47.25,-122.31
7112,98247,EVERSON,WA,48.90,-122.30
7091,98252,GRANITE FALLS,WA,48.05,-121.74
7087,99320,BENTON CITY,WA,46.24,-119.49
7073,99022,MEDICAL LAKE,WA,47.61,-117.70
6993,98329,GIG HARBOR,WA,47.37,-122.71
6806,98629,LA CENTER,WA,45.87,-122.61
6798,98327,DUPONT,WA,47.09,-122.64
6795,98250,FRIDAY HARBOR,WA,48.53,-123.06
6399,98563,MONTESANO,WA,47.17,-123.60
6391,99324,COLLEGE PLACE,WA,46.04,-118.40
6247,98014,CARNATION,WA,47.64,-121.89
6175,98589,TENINO,WA,46.84,-122.85
6127,99156,NEWPORT,WA,48.15,-117.24
5841,98239,COUPEVILLE,WA,48.18,-122.66
5759,98403,TACOMA,WA,47.26,-122.45
5685,98816,CHELAN,WA,47.89,-119.99
5573,99349,MATTAWA,WA,46.72,-119.73
5537,98815,CASHMERE,WA,47.55,-120.48
5523,98826,LEAVENWORTH,WA,47.81,-120.86
5432,98294,SULTAN,WA,47.85,-121.74
5416,98620,GOLDENDALE,WA,45.84,-120.76
5407,98388,STEILACOOM,WA,47.21,-122.68
5348,99027,OTIS ORCHARDS,WA,47.72,-117.17
5183,98625,KALAMA,WA,46.01,-122.70
5004,98953,ZILLAH,WA,46.41,-120.23
4987,98047,PACIFIC,WA,47.25,-122.24
4986,98465,TACOMA,WA,47.24,-122.53
4965,98024,FALL CITY,WA,47.58,-121.88
4930,98236,CLINTON,WA,47.95,-122.41
4860,98337,BREMERTON,WA,47.56,-122.64
4748,98596,WINLOCK,WA,46.48,-122.87
4738,98936,MOXEE,WA,46.52,-120.20
4714,98672,WHITE SALMON,WA,45.82,-121.46
4698,98260,LANGLEY,WA,48.04,-122.44
4689,99204,SPOKANE,WA,47.64,-117.43
4614,98443,TACOMA,WA,47.20,-122.37
4605,99025,NEWMAN LAKE,WA,47.77,-117.09
4572,98010,BLACK DIAMOND,WA,47.32,-121.99
4517,98577,RAYMOND,WA,46.64,-123.63
4452,98380,SEABECK,WA,47.58,-122.90
4354,98569,OCEAN SHORES,WA,46.97,-124.14
4322,98922,CLE ELUM,WA,47.20,-120.90
