2672,41514,BELFRY,KY,37.62,-82.26
2646,41749,HYDEN,KY,37.16,-83.37
2620,42455,SEBREE,KY,37.60,-87.52
2580,40045,MILTON,KY,38.71,-85.37
2575,41063,MORNING VIEW,KY,38.83,-84.51
2539,40347,MIDWAY,KY,38.14,-84.68
2533,40385,WACO,KY,37.73,-84.15
2527,42031,CLINTON,KY,36.66,-88.99
2482,42635,PINE KNOT,KY,36.66,-84.43
2477,41010,CORINTH,KY,38.49,-84.56
2451,40109,BROOKS,KY,38.06,-85.71
2443,42647,STEARNS,KY,36.69,-84.47
2437,42406,CORYDON,KY,37.73,-87.70
2435,42442,NORTONVILLE,KY,37.18,-87.45
2433,40370,SADIEVILLE,KY,38.39,-84.53
2397,42413,HANSON,KY,37.41,-87.47
2396,40823,CUMBERLAND,KY,36.98,-82.98
2357,42519,BURNSIDE,KY,36.98,-84.60
2354,41572,VIRGIE,KY,37.33,-82.57
2324,41168,RUSH,KY,38.29,-82.73
2324,40740,LILY,KY,37.02,-84.07
2319,42051,HICKORY,KY,36.84,-88.69
2316,41059,MELBOURNE,KY,39.03,-84.37
2300,40828,EVARTS,KY,36.86,-83.19
2297,40322,FRENCHBURG,KY,37.95,-83.62
2278,40037,LORETTO,KY,37.63,-85.40
2261,42757,MAGNOLIA,KY,37.45,-85.75
2201,40117,EKRON,KY,37.93,-86.17
2201,42518,BRONSTON,KY,36.98,-84.61
2197,42088,WINGO,KY,36.64,-88.73
2175,41822,HINDMAN,KY,37.33,-82.98
2174,40076,WADDY,KY,38.13,-85.06
2123,42784,UPTON,KY,37.46,-85.89
2109,40516,LEXINGTON,KY,38.04,-84.45
2108,42050,HICKMAN,KY,36.56,-89.18
2103,41635,HAROLD,KY,37.53,-82.63
2091,41039,EWING,KY,38.42,-83.86
2054,41003,BERRY,KY,38.52,-84.38
2032,42452,ROBARDS,KY,37.67,-87.52
2026,42776,SONORA,KY,37.52,-85.89
2013,42404,CLAY,KY,37.47,-87.82
1999,40011,CAMPBELLSBURG,KY,38.52,-85.20
1993,40372,SALVISA,KY,37.91,-84.86
1985,40402,ANNVILLE,KY,37.32,-83.96
1973,40068,SMITHFIELD,KY,38.38,-85.25
1966,40371,SALT LICK,KY,38.11,-83.61
1957,41093,WALLINGFORD,KY,38.40,-83.61
1955,41649,MARTIN,KY,37.57,-82.75
1954,40440,JUNCTION CITY,KY,37.58,-84.78
1951,42274,ROCKFIELD,KY,36.90,-86.55
1946,42055,KUTTAWA,KY,37.06,-88.10
1912,41222,HAGERHILL,KY,37.78,-82.79
1908,41141,GARRISON,KY,38.55,-83.19
1901,42023,BARDWELL,KY,36.87,-89.01
1898,41002,AUGUSTA,KY,38.77,-84.00
1891,42027,BOAZ,KY,36.91,-88.61
1887,40461,PAINT LICK,KY,37.61,-84.41
1881,42058,LEDBETTER,KY,37.04,-88.49
1858,41562,SHELBIANA,KY,37.42,-82.49
1843,41189,TOLLESBORO,KY,38.57,-83.57
1821,42409,DIXON,KY,37.51,-87.69
1811,42087,WICKLIFFE,KY,36.96,-89.08
1809,42202,ADAIRVILLE,KY,36.66,-86.85
1807,41774,VIPER,KY,37.18,-83.14
1806,40107,BOSTON,KY,37.78,-85.66
1804,42020,ALMO,KY,36.71,-88.31
1786,42166,SUMMER SHADE,KY,36.88,-85.70
1776,40759,ROCKHOLDS,KY,36.82,-84.11
1774,40142,GUSTON,KY,37.88,-86.21
1767,42048,HARDIN,KY,36.76,-88.30
1759,42120,ADOLPHUS,KY,36.67,-86.27
1744,41256,STAFFORDSVILLE,KY,37.83,-82.84
1737,42045,GRAND RIVERS,KY,37.00,-88.23
1735,42081,SMITHLAND,KY,37.13,-88.40
1723,42266,PEMBROKE,KY,36.77,-87.35
1717,41033,DE MOSSVILLE,KY,38.74,-84.47
1699,40055,PENDLETON,KY,38.48,-85.32
1692,40313,CLEARFIELD,KY,38.16,-83.43
1685,42325,BREMEN,KY,37.36,-87.21
1684,40806,BAXTER,KY,36.86,-83.33
1678,40078,WILLISBURG,KY,37.81,-85.12
1670,41049,HILLSBORO,KY,38.29,-83.65
1612,42352,LIVERMORE,KY,37.49,-87.13
1602,42056,LA CENTER,KY,37.07,-88.97
1602,42234,GUTHRIE,KY,36.65,-87.17
1595,40003,BAGDAD,KY,38.26,-85.05
1584,42740,GLENDALE,KY,37.60,-85.91
1574,42160,PARK CITY,KY,37.09,-86.04
1572,42712,BIG CLIFTY,KY,37.55,-86.15
1565,41080,PETERSBURG,KY,39.03,-84.83
1556,41553,PHELPS,KY,37.50,-82.16
1556,42355,MACEO,KY,37.85,-87.00
1549,42082,SYMSONIA,KY,36.90,-88.51
1545,40486,TYNER,KY,37.34,-83.90
1532,41043,FOSTER,KY,38.79,-84.21
1508,42732,EASTVIEW,KY,37.58,-86.05
1505,41064,MOUNT OLIVET,KY,38.53,-84.03
1504,40468,PERRYVILLE,KY,37.64,-84.95
