6875,37381,SPRING CITY,TN,35.68,-84.86
6766,37367,PIKEVILLE,TN,35.60,-85.19
6736,37841,ONEIDA,TN,36.50,-84.51
6711,37190,WOODBURY,TN,35.82,-86.07
6660,37185,WAVERLY,TN,36.09,-87.78
6614,38375,SELMER,TN,35.17,-88.59
6569,38558,CROSSVILLE,TN,35.95,-85.03
6439,38574,MONTEREY,TN,36.13,-85.24
6433,37347,JASPER,TN,35.05,-85.62
6315,37322,DECATUR,TN,35.52,-84.79
6307,37080,JOELTON,TN,36.33,-86.91
6187,38059,NEWBERN,TN,36.11,-89.26
6168,38028,EADS,TN,35.20,-89.66
6167,37861,RUTLEDGE,TN,36.27,-83.52
6158,38474,MOUNT PLEASANT,TN,35.55,-87.19
6155,37146,PLEASANT VIEW,TN,36.37,-87.04
6153,37686,PINEY FLATS,TN,36.44,-82.34
6133,37820,NEW MARKET,TN,36.09,-83.55
6070,37701,ALCOA,TN,35.79,-83.97
5989,37385,TELLICO PLAINS,TN,35.36,-84.29
5889,37220,NASHVILLE,TN,36.17,-86.78
5682,37033,CENTERVILLE,TN,35.79,-87.44
5677,37331,ETOWAH,TN,35.33,-84.52
5649,37407,CHATTANOOGA,TN,35.06,-85.25
5640,37330,ESTILL SPRINGS,TN,35.26,-86.13
5633,37187,WHITE BLUFF,TN,36.10,-87.21
5512,37082,KINGSTON SPRINGS,TN,36.09,-87.10
5501,37037,CHRISTIANA,TN,35.70,-86.34
5501,37034,CHAPEL HILL,TN,35.62,-86.69
5419,37074,HARTSVILLE,TN,36.39,-86.15
5410,37030,CARTHAGE,TN,36.25,-85.94
5399,37058,DOVER,TN,36.48,-87.84
5271,37890,WHITE PINE,TN,36.09,-83.29
5176,38544,BAXTER,TN,36.15,-85.63
5110,37101,MC EWEN,TN,36.10,-87.63
5106,37419,CHATTANOOGA,TN,35.06,-85.25
5103,37738,GATLINBURG,TN,35.72,-83.49
4967,37708,BEAN STATION,TN,36.34,-83.28
4959,37048,COTTONTOWN,TN,36.48,-86.59
4948,38485,WAYNESBORO,TN,35.32,-87.75
4934,37025,BON AQUA,TN,35.94,-87.34
4917,37863,PIGEON FORGE,TN,35.79,-83.55
4914,37737,FRIENDSVILLE,TN,35.75,-84.13
4883,37825,NEW TAZEWELL,TN,36.43,-83.60
4855,37380,SOUTH PITTSBURG,TN,35.01,-85.71
4852,37681,LIMESTONE,TN,36.22,-82.63
4847,37752,HARROGATE,TN,36.56,-83.54
4844,37742,GREENBACK,TN,35.65,-84.17
4790,38355,MEDINA,TN,35.80,-88.77
4684,38225,DRESDEN,TN,36.27,-88.69
4610,37184,WATERTOWN,TN,36.09,-86.13
4605,37036,CHARLOTTE,TN,36.18,-87.34
4593,37029,BURNS,TN,36.05,-87.31
4587,38562,GAINESBORO,TN,36.36,-85.65
4569,37769,LAKE CITY,TN,36.22,-84.15
4536,38310,ADAMSVILLE,TN,35.23,-88.38
