2711,35033,BREMEN,AL,33.95,-87.00
2710,36351,NEW BROCKTON,AL,31.38,-85.92
2679,35171,THORSBY,AL,32.91,-86.71
2676,35006,ADGER,AL,33.42,-87.19
2673,36320,COTTONWOOD,AL,31.05,-85.30
2649,35447,CARROLLTON,AL,33.26,-88.09
2606,36786,UNIONTOWN,AL,32.44,-87.50
2578,35741,BROWNSBORO,AL,34.70,-86.46
2568,35541,ARLEY,AL,34.08,-87.21
2564,36560,MOUNT VERNON,AL,31.09,-88.01
2556,36016,CLAYTON,AL,31.88,-85.45
2542,35989,VALLEY HEAD,AL,34.55,-85.62
2527,36861,JACKSONS GAP,AL,32.90,-85.83
2508,35063,EMPIRE,AL,33.84,-87.01
2484,35958,BRYANT,AL,34.95,-85.64
2482,36553,MC INTOSH,AL,31.26,-88.02
2414,35083,HOLLY POND,AL,34.17,-86.61
2403,35130,QUINTON,AL,33.64,-87.14
2395,36925,YORK,AL,32.49,-88.29
2369,35576,MILLPORT,AL,33.55,-88.08
2368,35621,EVA,AL,34.33,-86.75
2350,35579,OAKMAN,AL,33.71,-87.38
2333,35172,TRAFFORD,AL,33.82,-86.74
2329,35148,SUMITON,AL,33.75,-87.04
2328,36750,MAPLESVILLE,AL,32.78,-86.87
2292,35143,SHELBY,AL,33.07,-86.56
2265,36769,PINE HILL,AL,31.98,-87.58
2264,35188,WOODSTOCK,AL,33.16,-87.17
2247,36442,FLORALA,AL,31.02,-86.30
2230,36032,FORT DEPOSIT,AL,31.98,-86.57
2203,36518,CHATOM,AL,31.46,-88.25
2168,36850,CAMP HILL,AL,32.80,-85.65
2161,36523,CODEN,AL,30.40,-88.16
2158,36279,WELLINGTON,AL,33.86,-85.91
2157,35091,KIMBERLY,AL,33.76,-86.80
2154,36474,RED LEVEL,AL,31.40,-86.60
2099,35973,GAYLESVILLE,AL,34.26,-85.55
2096,36311,ARITON,AL,31.59,-85.71
2016,36273,RANBURNE,AL,33.52,-85.34
2000,35073,GRAYSVILLE,AL,33.62,-86.96
1991,35053,CRANE HILL,AL,34.07,-87.05
1968,36009,BRANTLEY,AL,31.58,-86.25
1965,35987,STEELE,AL,33.93,-86.19
1949,36432,CASTLEBERRY,AL,31.29,-87.02
1940,35203,BIRMINGHAM,AL,33.52,-86.79
1925,36742,GALLION,AL,32.54,-87.70
1912,35540,ADDISON,AL,34.19,-87.17
1889,36088,TUSKEGEE INSTITUTE,AL,32.42,-85.71
1839,36080,TITUS,AL,32.71,-86.25
1838,36319,COLUMBIA,AL,31.29,-85.11
1831,36782,SWEET WATER,AL,32.10,-87.86
1829,36908,GILBERTOWN,AL,31.87,-88.31
1828,36376,WEBB,AL,31.25,-85.28
1822,36051,MARBURY,AL,32.64,-86.54
1814,35744,DUTTON,AL,34.60,-85.91
1779,36075,SHORTER,AL,32.40,-85.93
1768,35078,HARPERSVILLE,AL,33.34,-86.43
1766,35019,BAILEYTON,AL,34.26,-86.61
1756,36276,WADLEY,AL,33.12,-85.56
1755,36453,KINSTON,AL,31.21,-86.16
1742,36525,CREOLA,AL,30.89,-88.00
1725,35564,HACKLEBURG,AL,34.27,-87.83
1722,36509,BAYOU LA BATRE,AL,30.40,-88.25
1707,36852,CUSSETA,AL,32.75,-85.23
1705,35671,TANNER,AL,34.66,-86.95
1698,35752,HOLLYWOOD,AL,34.71,-85.96
1689,35981,IDER,AL,34.70,-85.66
1628,36003,AUTAUGAVILLE,AL,32.43,-86.65
1612,35087,JOPPA,AL,34.27,-86.54
1608,35618,COURTLAND,AL,34.66,-87.31
1595,36353,NEWVILLE,AL,31.42,-85.33
1585,36069,RAMER,AL,32.07,-86.24
1564,36919,SILAS,AL,31.76,-88.32
1561,36053,MIDWAY,AL,32.07,-85.52
1559,35089,KELLYTON,AL,32.97,-86.09
1552,36036,GRADY,AL,32.01,-86.11
1533,35446,BUHL,AL,33.25,-87.73
1516,36912,LISMAN,AL,32.16,-88.28
1510,35610,ANDERSON,AL,34.91,-87.27
1509,36578,STAPLETON,AL,30.74,-87.79
1501,35461,ETHELSVILLE,AL,33.41,-88.21
1494,36475,REPTON,AL,31.40,-87.23
1483,36767,ORRVILLE,AL,32.30,-87.24
1477,35097,LOCUST FORK,AL,33.90,-86.62
1465,36456,MC KENZIE,AL,31.54,-86.71
1462,36035,GOSHEN,AL,31.71,-86.12
1458,35984,MENTONE,AL,34.56,-85.58
1451,35135,RIVERSIDE,AL,33.61,-86.20
1439,36752,LOWNDESBORO,AL,32.27,-86.61
1438,36579,STOCKTON,AL,30.99,-87.85
1412,36321,COWARTS,AL,31.19,-85.30
1409,35677,WATERLOO,AL,34.91,-88.06
1407,35136,ROCKFORD,AL,32.88,-86.21
1400,35988,SYLVANIA,AL,34.55,-85.80
1399,36480,URIAH,AL,31.30,-87.50
1386,35463,FOSTERS,AL,33.12,-87.72
1385,36562,PERDIDO,AL,31.00,-87.62
1379,35974,GERALDINE,AL,34.36,-86.00
1338,35593,VINA,AL,34.37,-88.05
1336,36005,BANKS,AL,31.81,-85.83
1333,36907,CUBA,AL,32.44,-88.37
1325,35443,BOLIGEE,AL,32.75,-88.02
1324,36316,CHANCELLOR,AL,31.18,-85.87
1321,36047,LETOHATCHEE,AL,32.08,-86.51
1321,36860,HURTSBORO,AL,32.23,-85.41
1291,36258,DELTA,AL,33.45,-85.68
1280,36879,WAVERLY,AL,32.73,-85.57
1251,36776,SAWYERVILLE,AL,32.74,-87.74
1239,36028,DOZIER,AL,31.50,-86.37
1239,36256,DAVISTON,AL,33.05,-85.63
1228,35548,BRILLIANT,AL,34.01,-87.77
1224,36759,MARION JUNCTION,AL,32.44,-87.28
1213,35480,RALPH,AL,33.05,-87.76
1209,35585,SPRUCE PINE,AL,34.37,-87.69
1199,36048,LOUISVILLE,AL,31.78,-85.55
1197,36528,DAUPHIN ISLAND,AL,30.25,-88.11
1177,36555,MAGNOLIA SPRINGS,AL,30.40,-87.77
1164,35963,DAWSON,AL,34.35,-85.92
1163,35098,LOGAN,AL,34.18,-87.04
1160,35061,DOLOMITE,AL,33.47,-86.94
1154,36505,AXIS,AL,30.92,-88.02
1141,35574,KENNEDY,AL,33.58,-87.98
1141,36041,HIGHLAND HOME,AL,31.95,-86.31
1137,35979,HIGDON,AL,34.88,-85.63
1124,36736,DIXONS MILLS,AL,32.05,-87.72
1117,36006,BILLINGSLEY,AL,32.66,-86.70
1099,36855,FIVE POINTS,AL,33.01,-85.35
1093,36758,PLANTERSVILLE,AL,32.61,-86.98
1093,36042,HONORAVILLE,AL,31.85,-86.40
1092,36343,GORDON,AL,31.14,-85.09
1083,36046,LAPINE,AL,31.98,-86.27
1074,36017,CLIO,AL,31.70,-85.61
1057,35035,BRIERFIELD,AL,33.06,-86.98
1056,36346,JACK,AL,31.57,-85.99
1044,36785,TYLER,AL,32.27,-86.84
1041,36262,FRUITHURST,AL,33.73,-85.43
1029,36765,NEWBERN,AL,32.59,-87.53
1008,36548,LEROY,AL,31.50,-87.98
1007,36318,COFFEE SPRINGS,AL,31.16,-85.90
988,36574,SEMINOLE,AL,30.51,-87.47
971,36471,PETERMAN,AL,31.58,-87.25
963,36020,COOSADA,AL,32.49,-86.33
958,35651,MOUNT HOPE,AL,34.40,-87.44
945,36792,RANDOLPH,AL,32.89,-86.90
944,36269,MUSCADINE,AL,33.74,-85.37
943,36740,FORKLAND,AL,32.64,-87.86
938,35972,GALLANT,AL,33.99,-86.22
927,36374,SKIPPERVILLE,AL,31.55,-85.54
896,35808,HUNTSVILLE,AL,34.70,-86.62
887,36524,COFFEEVILLE,AL,31.76,-88.08
873,36921,TOXEY,AL,31.91,-88.30
873,35554,ELDRIDGE,AL,33.92,-87.61
869,36026,EQUALITY,AL,32.80,-86.11
867,36761,MINTER,AL,32.10,-86.96
