13727,47112,CORYDON,IN,38.21,-86.12
13457,46135,GREENCASTLE,IN,39.64,-86.84
13320,46816,FORT WAYNE,IN,41.07,-85.13
12908,46122,DANVILLE,IN,39.76,-86.51
12898,46016,ANDERSON,IN,40.09,-85.68
12573,46755,KENDALLVILLE,IN,41.44,-85.25
12564,46228,INDIANAPOLIS,IN,39.77,-86.14
12529,47960,MONTICELLO,IN,40.74,-86.76
12510,46714,BLUFFTON,IN,40.74,-85.17
12407,46373,SAINT JOHN,IN,41.44,-87.47
12397,46408,GARY,IN,41.59,-87.34
12385,47408,BLOOMINGTON,IN,39.16,-86.52
12274,46807,FORT WAYNE,IN,41.07,-85.13
12221,47167,SALEM,IN,38.60,-86.09
12209,46404,GARY,IN,41.59,-87.34
12023,47601,BOONVILLE,IN,38.04,-87.27
11991,46615,SOUTH BEND,IN,41.67,-86.26
11961,47111,CHARLESTOWN,IN,38.45,-85.66
11848,46975,ROCHESTER,IN,41.06,-86.19
11845,46064,PENDLETON,IN,40.00,-85.74
11807,46303,CEDAR LAKE,IN,41.37,-87.43
11696,46113,CAMBY,IN,39.63,-86.30
11696,47170,SCOTTSBURG,IN,38.68,-85.78
11644,46637,SOUTH BEND,IN,41.67,-86.26
11552,47620,MOUNT VERNON,IN,37.93,-87.89
11453,46561,OSCEOLA,IN,41.66,-86.07
11396,47904,LAFAYETTE,IN,40.41,-86.87
11377,46310,DEMOTTE,IN,41.16,-87.26
11217,47805,TERRE HAUTE,IN,39.47,-87.38
11130,46163,NEW PALESTINE,IN,39.72,-85.89
10856,46814,FORT WAYNE,IN,41.07,-85.13
10544,46107,BEECH GROVE,IN,39.71,-86.08
10305,46582,WARSAW,IN,41.23,-85.85
10274,46259,INDIANAPOLIS,IN,39.77,-86.14
10273,47006,BATESVILLE,IN,39.29,-85.21
10187,47371,PORTLAND,IN,40.43,-84.98
10134,47119,FLOYDS KNOBS,IN,38.31,-85.86
10100,46184,WHITELAND,IN,39.55,-86.08
10064,47670,PRINCETON,IN,38.35,-87.56
9937,46550,NAPPANEE,IN,41.44,-85.98
9861,46036,ELWOOD,IN,40.27,-85.83
9730,47460,SPENCER,IN,39.28,-86.76
9522,47586,TELL CITY,IN,37.94,-86.75
9472,46540,MIDDLEBURY,IN,41.67,-85.70
9430,47978,RENSSELAER,IN,40.93,-87.14
9394,46394,WHITING,IN,41.67,-87.48
9317,46001,ALEXANDRIA,IN,40.25,-85.67
9295,46320,HAMMOND,IN,41.62,-87.49
9254,46405,LAKE STATION,IN,41.57,-87.26
9197,46403,GARY,IN,41.59,-87.34
9177,47001,AURORA,IN,39.06,-84.90
9157,46173,RUSHVILLE,IN,39.61,-85.44
9152,46202,INDIANAPOLIS,IN,39.77,-86.14
9142,46341,HEBRON,IN,41.32,-87.20
9094,47122,GEORGETOWN,IN,38.29,-85.97
9077,46231,INDIANAPOLIS,IN,39.77,-86.14
9012,46761,LAGRANGE,IN,41.64,-85.41
8914,46534,KNOX,IN,41.29,-86.62
8685,47012,BROOKVILLE,IN,39.42,-85.00
8512,46407,GARY,IN,41.59,-87.34
8450,46055,MC CORDSVILLE,IN,39.90,-85.93
8413,46327,HAMMOND,IN,41.62,-87.49
8400,47348,HARTFORD CITY,IN,40.45,-85.37
8399,46040,FORTVILLE,IN,39.93,-85.84
8347,46506,BREMEN,IN,41.44,-86.15
8304,47542,HUNTINGBURG,IN,38.29,-86.95
8185,47446,MITCHELL,IN,38.73,-86.47
8139,46567,SYRACUSE,IN,41.42,-85.74
8126,46507,BRISTOL,IN,41.72,-85.81
7955,46072,TIPTON,IN,40.28,-86.04
7925,46278,INDIANAPOLIS,IN,39.77,-86.14
7906,47804,TERRE HAUTE,IN,39.47,-87.38
7869,46613,SOUTH BEND,IN,41.67,-86.26
7838,47842,CLINTON,IN,39.66,-87.40
7718,47424,BLOOMFIELD,IN,39.02,-86.93
7634,47885,WEST TERRE HAUTE,IN,39.46,-87.44
7613,47441,LINTON,IN,39.03,-87.15
7554,46819,FORT WAYNE,IN,41.07,-85.13
7542,46962,NORTH MANCHESTER,IN,41.00,-85.77
7503,46809,FORT WAYNE,IN,41.07,-85.13
7398,47807,TERRE HAUTE,IN,39.47,-87.38
7183,46406,GARY,IN,41.59,-87.34
6961,46767,LIGONIER,IN,41.46,-85.59
6946,47882,SULLIVAN,IN,39.09,-87.40
6941,46923,DELPHI,IN,40.58,-86.67
6935,47394,WINCHESTER,IN,40.17,-84.97
6934,46617,SOUTH BEND,IN,41.67,-86.26
6865,47553,LOOGOOTEE,IN,38.67,-86.91
6780,46574,WALKERTON,IN,41.46,-86.48
6714,46723,CHURUBUSCO,IN,41.23,-85.32
6703,47448,NASHVILLE,IN,39.20,-86.23
6699,47713,EVANSVILLE,IN,37.98,-87.54
6600,46392,WHEATFIELD,IN,41.19,-87.05
6511,46124,EDINBURGH,IN,39.35,-85.96
6491,46803,FORT WAYNE,IN,41.07,-85.13
6454,46409,GARY,IN,41.59,-87.34
6413,46738,GARRETT,IN,41.34,-85.12
6400,46802,FORT WAYNE,IN,41.07,-85.13
6269,47429,ELLETTSVILLE,IN,39.23,-86.62
6220,46701,ALBION,IN,41.39,-85.41
6205,46737,FREMONT,IN,41.73,-84.93
6175,47396,YORKTOWN,IN,40.17,-85.47
6073,46034,CICERO,IN,40.12,-86.02
6006,46996,WINAMAC,IN,41.05,-86.60
5998,46280,INDIANAPOLIS,IN,39.77,-86.14
5978,47454,PAOLI,IN,38.55,-86.46
5947,46565,SHIPSHEWANA,IN,41.67,-85.57
5824,47060,WEST HARRISON,IN,39.26,-84.82
5814,46069,SHERIDAN,IN,40.13,-86.21
5796,47872,ROCKVILLE,IN,39.76,-87.23
5758,46711,BERNE,IN,40.65,-84.95
5658,46167,PITTSBORO,IN,39.86,-86.46
5617,46552,NEW CARLISLE,IN,41.70,-86.51
5590,46783,ROANOKE,IN,40.96,-85.37
5590,46777,OSSIAN,IN,40.87,-85.16
5559,46933,GAS CITY,IN,40.48,-85.60
5403,47102,AUSTIN,IN,38.74,-85.81
5357,46936,GREENTOWN,IN,40.47,-85.96
5355,46160,MORGANTOWN,IN,39.37,-86.25
5347,47918,ATTICA,IN,40.28,-87.24
5336,46635,SOUTH BEND,IN,41.67,-86.26
5277,47041,SUNMAN,IN,39.23,-85.09
5233,46391,WESTVILLE,IN,41.53,-86.90
5220,46017,ANDERSON,IN,40.09,-85.68
5216,46120,CLOVERDALE,IN,39.52,-86.79
5193,47356,MIDDLETOWN,IN,40.05,-85.54
5129,46106,BARGERSVILLE,IN,39.51,-86.16
5022,47165,PEKIN,IN,38.49,-86.01
4974,46225,INDIANAPOLIS,IN,39.77,-86.14
4936,47567,PETERSBURG,IN,38.49,-87.28
4926,46795,WOLCOTTVILLE,IN,41.52,-85.36
4923,47353,LIBERTY,IN,39.63,-84.92
4852,47330,CENTERVILLE,IN,39.81,-84.99
4825,46366,NORTH JUDSON,IN,41.21,-86.77
4661,47932,COVINGTON,IN,40.13,-87.39
4659,47635,ROCKPORT,IN,37.88,-87.05
4649,47220,BROWNSTOWN,IN,38.88,-86.04
4631,46765,LEO,IN,41.23,-85.04
4605,46748,HUNTERTOWN,IN,41.23,-85.16
