5059,73165,OKLAHOMA CITY,OK,35.46,-97.51
5032,73439,KINGSTON,OK,34.00,-96.72
4902,74848,HOLDENVILLE,OK,35.08,-96.39
4808,73084,SPENCER,OK,35.50,-97.37
4807,73052,LINDSAY,OK,34.83,-97.60
4769,74959,SPIRO,OK,35.24,-94.61
4738,73717,ALVA,OK,36.80,-98.66
4711,73049,JONES,OK,35.56,-97.29
4683,74578,WILBURTON,OK,34.91,-95.30
4679,73503,FORT SILL,OK,34.65,-98.40
4536,74331,AFTON,OK,36.69,-94.96
4535,74523,ANTLERS,OK,34.23,-95.61
4533,74048,NOWATA,OK,36.69,-95.63
4503,73448,MARIETTA,OK,33.93,-97.12
4495,74016,CHELSEA,OK,36.53,-95.43
4398,74859,OKEMAH,OK,35.42,-96.29
4278,74059,PERKINS,OK,35.97,-97.02
4211,74073,SPERRY,OK,36.29,-95.98
4176,74056,PAWHUSKA,OK,36.66,-96.33
4132,74884,WEWOKA,OK,35.14,-96.49
4030,74937,HEAVENER,OK,34.89,-94.60
4025,73150,OKLAHOMA CITY,OK,35.46,-97.51
4010,73527,CACHE,OK,34.62,-98.61
3960,74029,DEWEY,OK,36.78,-95.93
3931,73529,COMANCHE,OK,34.36,-97.96
3896,74864,PRAGUE,OK,35.48,-96.69
3881,74053,OOLOGAH,OK,36.44,-95.71
3861,74436,HASKELL,OK,35.82,-95.67
3856,74954,ROLAND,OK,35.41,-94.51
3821,74965,WESTVILLE,OK,35.98,-94.57
3789,73538,ELGIN,OK,34.78,-98.29
3716,74337,CHOUTEAU,OK,36.18,-95.33
3696,73105,OKLAHOMA CITY,OK,35.46,-97.51
3604,74441,HULBERT,OK,35.93,-95.14
3561,74881,WELLSTON,OK,35.68,-97.06
3552,74855,MEEKER,OK,35.48,-96.89
3523,74365,SALINA,OK,36.29,-95.15
3521,73030,DAVIS,OK,34.48,-97.13
3511,74421,BEGGS,OK,35.78,-96.02
3500,74962,VIAN,OK,35.49,-94.97
3395,74902,POCOLA,OK,35.24,-94.47
3389,73443,LONE GROVE,OK,34.18,-97.27
3365,74120,TULSA,OK,36.12,-95.91
3362,74338,COLCORD,OK,36.26,-94.69
3357,73542,FREDERICK,OK,34.38,-99.01
3345,74079,STROUD,OK,35.76,-96.64
3317,73117,OKLAHOMA CITY,OK,35.46,-97.51
3312,73662,SAYRE,OK,35.29,-99.63
3233,73128,OKLAHOMA CITY,OK,35.46,-97.51
3231,73134,OKLAHOMA CITY,OK,35.46,-97.51
3227,73772,WATONGA,OK,35.84,-98.41
3219,73651,HOBART,OK,35.02,-99.09
3200,73098,WYNNEWOOD,OK,34.64,-97.16
3179,73149,OKLAHOMA CITY,OK,35.46,-97.51
3148,74058,PAWNEE,OK,36.33,-96.80
3134,74039,KELLYVILLE,OK,35.94,-96.21
3104,73460,TISHOMINGO,OK,34.23,-96.67
3076,74451,PARK HILL,OK,35.75,-95.02
3041,74538,COALGATE,OK,34.53,-96.21
3022,73103,OKLAHOMA CITY,OK,35.46,-97.51
2986,74730,CALERA,OK,33.93,-96.43
