2530,67333,CANEY,KS,37.01,-95.93
2510,67439,ELLSWORTH,KS,38.73,-98.22
2495,67107,MOUNDRIDGE,KS,38.20,-97.51
2494,67860,LAKIN,KS,37.94,-101.25
2491,67467,MINNEAPOLIS,KS,39.12,-97.70
2471,67835,CIMARRON,KS,37.80,-100.34
2471,66054,MC LOUTH,KS,39.20,-95.22
2441,66414,CARBONDALE,KS,38.82,-95.69
2410,67144,TOWANDA,KS,37.79,-96.99
2387,66619,TOPEKA,KS,39.03,-95.69
2382,67526,ELLINWOOD,KS,38.35,-98.58
2288,66748,HUMBOLDT,KS,37.81,-95.43
2275,67030,COLWICH,KS,37.78,-97.53
2269,66021,EDGERTON,KS,38.76,-95.01
2245,67663,PLAINVILLE,KS,39.23,-99.30
2241,67851,HOLCOMB,KS,37.99,-100.98
2239,67579,STERLING,KS,38.20,-98.20
2238,66066,OSKALOOSA,KS,39.21,-95.31
2237,67637,ELLIS,KS,38.93,-99.55
2231,67003,ANTHONY,KS,37.15,-98.02
2230,67546,INMAN,KS,38.22,-97.77
2218,67356,OSWEGO,KS,37.16,-95.11
2216,66935,BELLEVILLE,KS,39.82,-97.63
2211,66524,OVERBROOK,KS,38.78,-95.55
2198,67104,MEDICINE LODGE,KS,37.28,-98.58
2183,66070,OZAWKIE,KS,39.23,-95.46
2180,67748,OAKLEY,KS,39.12,-100.85
2172,67431,CHAPMAN,KS,38.97,-97.02
2152,66535,SAINT GEORGE,KS,39.19,-96.42
2142,67672,WAKEENEY,KS,39.02,-99.87
2124,66439,HORTON,KS,39.66,-95.53
2120,66509,MAYETTA,KS,39.33,-95.72
2105,67950,ELKHART,KS,37.00,-101.89
2044,66073,PERRY,KS,39.07,-95.38
2033,66090,WATHENA,KS,39.76,-94.94
1978,66088,VALLEY FALLS,KS,39.34,-95.46
1957,66967,SMITH CENTER,KS,39.77,-98.78
1953,67505,SOUTH HUTCHINSON,KS,38.02,-97.94
1946,67749,OBERLIN,KS,39.82,-100.53
1942,67878,SYRACUSE,KS,37.98,-101.75
1909,67017,BENTON,KS,37.78,-97.10
1891,66783,YATES CENTER,KS,37.87,-95.74
1883,66076,POMONA,KS,38.61,-95.45
1859,67864,MEADE,KS,37.28,-100.33
1846,67877,SUBLETTE,KS,37.47,-100.84
1824,66105,KANSAS CITY,KS,39.10,-94.62
1819,66440,HOYT,KS,39.24,-95.70
1800,67031,CONWAY SPRINGS,KS,37.38,-97.64
1789,66733,ERIE,KS,37.56,-95.24
1780,67756,SAINT FRANCIS,KS,39.77,-101.80
1774,66087,TROY,KS,39.78,-95.08
1748,67522,BUHLER,KS,38.13,-97.77
1740,67058,HARPER,KS,37.28,-98.02
1734,67855,JOHNSON,KS,37.57,-101.75
1734,66013,BUCYRUS,KS,38.71,-94.71
1709,67543,HAVEN,KS,37.90,-97.78
1696,67861,LEOTI,KS,38.48,-101.35
1690,66517,OGDEN,KS,39.11,-96.70
1666,66075,PLEASANTON,KS,38.17,-94.71
1666,66052,LINWOOD,KS,39.00,-95.03
1630,67455,LINCOLN,KS,39.04,-98.14
1629,67443,GALVA,KS,38.38,-97.53
1615,67228,WICHITA,KS,37.68,-97.34
1615,67050,GARDEN PLAIN,KS,37.66,-97.68
1606,67576,SAINT JOHN,KS,38.00,-98.76
1606,67740,HOXIE,KS,39.35,-100.43
1596,67547,KINSLEY,KS,37.92,-99.41
1596,66050,LECOMPTON,KS,39.04,-95.39
1579,66712,ARMA,KS,37.54,-94.70
1565,67642,HILL CITY,KS,39.36,-99.84
1563,66401,ALMA,KS,39.01,-96.28
1560,67480,SOLOMON,KS,38.91,-97.37
1548,66413,BURLINGAME,KS,38.75,-95.83
1545,67146,UDALL,KS,37.38,-97.11
1512,66451,LYNDON,KS,38.61,-95.68
1506,67473,OSBORNE,KS,39.43,-98.69
1502,67669,STOCKTON,KS,39.43,-99.27
1497,66514,MILFORD,KS,39.16,-96.91
1486,67067,KECHI,KS,37.79,-97.27
1485,66968,WASHINGTON,KS,39.81,-97.05
1484,67560,NESS CITY,KS,38.45,-99.90
1474,67020,BURRTON,KS,38.02,-97.67
1463,67074,LEON,KS,37.68,-96.78
1457,66866,PEABODY,KS,38.16,-97.10
1455,66533,ROSSVILLE,KS,39.13,-95.94
1447,66856,LEBO,KS,38.41,-95.85
1445,67361,SEDAN,KS,37.12,-96.18
1433,66020,EASTON,KS,39.34,-95.11
1432,67108,MOUNT HOPE,KS,37.87,-97.67
1425,66549,WESTMORELAND,KS,39.39,-96.41
1420,66056,MOUND CITY,KS,38.14,-94.82
1412,67870,SATANTA,KS,37.43,-100.98
1406,67671,VICTORIA,KS,38.85,-99.14
1376,67330,ALTAMONT,KS,37.19,-95.29
1367,67730,ATWOOD,KS,39.81,-101.04
1359,67001,ANDALE,KS,37.79,-97.62
1353,66612,TOPEKA,KS,39.03,-95.69
1347,67117,NORTH NEWTON,KS,38.07,-97.34
1344,66521,ONAGA,KS,39.48,-96.17
1322,67867,MONTEZUMA,KS,37.59,-100.44
1317,67839,DIGHTON,KS,38.48,-100.46
1317,67428,CANTON,KS,38.38,-97.42
1298,67336,CHETOPA,KS,37.03,-95.09
1282,67561,NICKERSON,KS,38.14,-98.08
1258,67548,LA CROSSE,KS,38.53,-99.30
1255,67119,OXFORD,KS,37.27,-97.16
1252,67154,WHITEWATER,KS,37.96,-97.14
1245,67752,QUINTER,KS,39.06,-100.23
1237,66537,SCRANTON,KS,38.77,-95.74
1236,67422,BENNINGTON,KS,39.03,-97.59
1221,67487,WAKEFIELD,KS,39.21,-97.01
1217,67120,PECK,KS,37.47,-97.31
1184,67869,PLAINS,KS,37.26,-100.57
1183,67570,PRETTY PRAIRIE,KS,37.78,-98.01
1183,67022,CALDWELL,KS,37.03,-97.60
1182,66427,FRANKFORT,KS,39.70,-96.41
1175,67578,STAFFORD,KS,37.96,-98.59
1175,67854,JETMORE,KS,38.08,-99.89
1172,66531,RILEY,KS,39.29,-96.82
1146,67448,GYPSUM,KS,38.70,-97.42
1128,66871,WAVERLY,KS,38.39,-95.60
1106,66603,TOPEKA,KS,39.03,-95.69
1105,67879,TRIBUNE,KS,38.47,-101.75
1090,66770,RIVERTON,KS,37.07,-94.70
1082,67876,SPEARVILLE,KS,37.84,-99.75
1082,66835,AMERICUS,KS,38.50,-96.26
1075,67416,ASSARIA,KS,38.68,-97.60
1063,66776,THAYER,KS,37.48,-95.47
1059,66956,MANKATO,KS,39.78,-98.20
1056,67202,WICHITA,KS,37.68,-97.34
1056,66411,BLUE RAPIDS,KS,39.67,-96.65
1055,66781,WEIR,KS,37.30,-94.77
1037,66860,MADISON,KS,38.13,-96.13
1025,67437,DOWNS,KS,39.50,-98.54
1008,67070,KIOWA,KS,37.01,-98.48
1008,67525,CLAFLIN,KS,38.52,-98.53
1000,66507,MAPLE HILL,KS,39.08,-96.02
991,66865,OLPE,KS,38.26,-96.16
991,67054,GREENSBURG,KS,37.60,-99.29
978,66945,HANOVER,KS,39.89,-96.87
972,66755,MORAN,KS,37.91,-95.17
957,66023,EFFINGHAM,KS,39.52,-95.39
952,66546,WAKARUSA,KS,38.89,-95.71
951,66753,MC CUNE,KS,37.35,-95.01
946,66845,COTTONWOOD FALLS,KS,38.36,-96.54
936,66060,NORTONVILLE,KS,39.41,-95.33
930,67149,VIOLA,KS,37.48,-97.64
922,67464,MARQUETTE,KS,38.55,-97.83
920,67490,WILSON,KS,38.82,-98.47
917,67831,ASHLAND,KS,37.18,-99.76
916,66872,WHITE CITY,KS,38.79,-96.73
913,66938,CLYDE,KS,39.59,-97.39
912,67441,ENTERPRISE,KS,38.90,-97.11
906,66080,RICHMOND,KS,38.40,-95.25
896,67029,COLDWATER,KS,37.25,-99.33
886,66072,PARKER,KS,38.32,-94.99
883,67865,MINNEOLA,KS,37.44,-100.01
882,66724,CHEROKEE,KS,37.34,-94.82
880,67758,SHARON SPRINGS,KS,38.89,-101.75
873,67451,HOPE,KS,38.69,-97.07
865,66548,WATERVILLE,KS,39.69,-96.74
862,67838,DEERFIELD,KS,37.98,-101.13
853,67342,EDNA,KS,37.05,-95.35
851,66097,WINCHESTER,KS,39.32,-95.26
850,67349,HOWARD,KS,37.46,-96.26
841,67035,CUNNINGHAM,KS,37.64,-98.43
818,67583,TURON,KS,37.80,-98.42
817,66423,ESKRIDGE,KS,38.85,-96.10
816,66771,SAINT PAUL,KS,37.51,-95.17
811,66078,PRINCETON,KS,38.48,-95.27
804,67344,ELK CITY,KS,37.28,-95.91
803,66834,ALTA VISTA,KS,38.86,-96.48
802,66857,LE ROY,KS,38.08,-95.63
802,66035,HIGHLAND,KS,39.86,-95.26
792,67834,BUCKLIN,KS,37.54,-99.63
792,66756,MULBERRY,KS,37.55,-94.62
778,67059,HAVILAND,KS,37.61,-99.10
774,67844,FOWLER,KS,37.38,-100.19
770,67019,BURDEN,KS,37.31,-96.75
749,67484,TESCOTT,KS,39.01,-97.87
743,66095,WILLIAMSBURG,KS,38.48,-95.46
740,66415,CENTRALIA,KS,39.72,-96.12
724,66528,QUENEMO,KS,38.58,-95.52
724,67853,INGALLS,KS,37.82,-100.45
718,66937,CLIFTON,KS,39.56,-97.27
705,67457,LITTLE RIVER,KS,38.39,-98.01
705,67004,ARGONIA,KS,37.26,-97.76
703,67837,COPELAND,KS,37.54,-100.62
690,66773,SCAMMON,KS,37.27,-94.82
687,66449,LEONARDVILLE,KS,39.36,-96.85
672,66751,LA HARPE,KS,37.91,-95.30
670,66015,COLONY,KS,38.07,-95.36
664,67140,SOUTH HAVEN,KS,37.04,-97.40
661,66510,MELVERN,KS,38.50,-95.63
657,66868,READING,KS,38.51,-95.95
657,66079,RANTOUL,KS,38.54,-95.10
653,66854,HARTFORD,KS,38.30,-95.95
652,66033,GREELEY,KS,38.36,-95.12
651,67009,ATTICA,KS,37.24,-98.22
650,66951,KENSINGTON,KS,39.76,-99.03
650,67024,CEDAR VALE,KS,37.10,-96.50
648,67118,NORWICH,KS,37.45,-97.84
648,66041,LANCASTER,KS,39.57,-95.30
645,66526,PAXICO,KS,39.06,-96.16
638,67954,ROLLA,KS,37.11,-101.63
636,67354,MOUND VALLEY,KS,37.20,-95.42
636,66403,AXTELL,KS,39.87,-96.25
625,66869,STRONG CITY,KS,38.39,-96.53
625,67646,LOGAN,KS,39.66,-99.56
