3705,02032,EAST WALPOLE,MA,42.15,-71.21
3675,01560,SOUTH GRAFTON,MA,42.17,-71.68
3657,02538,EAST WAREHAM,MA,41.77,-70.64
3638,02764,NORTH DIGHTON,MA,41.85,-71.15
3585,01585,WEST BROOKFIELD,MA,42.23,-72.14
3579,01468,TEMPLETON,MA,42.55,-72.06
3482,02633,CHATHAM,MA,41.67,-69.96
3479,02576,WEST WAREHAM,MA,41.78,-70.75
3439,01370,SHELBURNE FALLS,MA,42.60,-72.74
3383,01840,LAWRENCE,MA,42.70,-71.16
3350,01984,WENHAM,MA,42.60,-70.88
3336,02642,EASTHAM,MA,41.83,-69.96
3327,02556,NORTH FALMOUTH,MA,41.64,-70.63
3312,01010,BRIMFIELD,MA,42.11,-72.20
3312,02108,BOSTON,MA,42.35,-71.06
3224,01541,PRINCETON,MA,42.45,-71.86
3222,02655,OSTERVILLE,MA,41.62,-70.38
3207,01951,NEWBURY,MA,42.80,-71.00
3159,02635,COTUIT,MA,41.62,-70.44
3119,01908,NAHANT,MA,42.42,-70.92
3084,02657,PROVINCETOWN,MA,42.06,-70.20
2990,01225,CHESHIRE,MA,42.55,-73.15
2984,01522,JEFFERSON,MA,42.38,-71.87
2937,02668,WEST BARNSTABLE,MA,41.70,-70.37
2928,01929,ESSEX,MA,42.63,-70.77
2920,01506,BROOKFIELD,MA,42.21,-72.10
2894,02638,DENNIS,MA,41.73,-70.20
2870,02562,SAGAMORE BEACH,MA,41.79,-70.53
2864,02559,POCASSET,MA,41.69,-70.63
2850,01827,DUNSTABLE,MA,42.66,-71.48
2848,01922,BYFIELD,MA,42.75,-70.93
2777,01375,SUNDERLAND,MA,42.46,-72.58
2749,01431,ASHBY,MA,42.68,-71.81
2734,01529,MILLVILLE,MA,42.03,-71.58
2683,02639,DENNIS PORT,MA,41.66,-70.13
2639,01518,FISKDALE,MA,42.12,-72.11
2627,01360,NORTHFIELD,MA,42.70,-72.43
2622,02715,DIGHTON,MA,41.81,-71.11
2606,01237,LANESBORO,MA,42.51,-73.22
2510,01128,SPRINGFIELD,MA,42.11,-72.53
2488,02367,PLYMPTON,MA,41.95,-70.81
2480,02464,NEWTON UPPER FALLS,MA,42.31,-71.22
2476,01235,HINSDALE,MA,42.42,-73.07
2462,01503,BERLIN,MA,42.38,-71.63
2457,01436,BALDWINVILLE,MA,42.60,-72.07
2451,02557,OAK BLUFFS,MA,41.45,-70.56
2438,01337,BERNARDSTON,MA,42.66,-72.55
2396,01608,WORCESTER,MA,42.26,-71.80
2282,01050,HUNTINGTON,MA,42.23,-72.88
2266,01096,WILLIAMSBURG,MA,42.40,-72.71
2190,02725,SOMERSET,MA,41.73,-71.15
2161,01038,HATFIELD,MA,42.37,-72.60
2145,02667,WELLFLEET,MA,41.93,-70.03
2069,01521,HOLLAND,MA,42.05,-72.15
2018,01257,SHEFFIELD,MA,42.10,-73.34
2016,01351,MONTAGUE,MA,42.53,-72.53
2011,02142,CAMBRIDGE,MA,42.37,-71.11
1985,01515,EAST BROOKFIELD,MA,42.22,-72.04
1964,01223,BECKET,MA,42.33,-73.07
1951,01537,NORTH OXFORD,MA,42.16,-71.88
1907,01542,ROCHDALE,MA,42.20,-71.90
1895,02630,BARNSTABLE,MA,41.70,-70.30
1888,01080,THREE RIVERS,MA,42.18,-72.37
1866,01474,WEST TOWNSEND,MA,42.66,-71.74
1856,02763,ATTLEBORO FALLS,MA,41.97,-71.30
1807,01068,OAKHAM,MA,42.35,-72.05
1787,01034,GRANVILLE,MA,42.06,-72.86
1777,01611,CHERRY VALLEY,MA,42.23,-71.87
1742,02646,HARWICH PORT,MA,41.66,-70.06
1713,01022,CHICOPEE,MA,42.17,-72.57
1620,01054,LEVERETT,MA,42.45,-72.50
1581,01340,COLRAIN,MA,42.66,-72.68
1541,01341,CONWAY,MA,42.51,-72.68
1533,01103,SPRINGFIELD,MA,42.11,-72.53
1495,02210,BOSTON,MA,42.35,-71.06
1491,01081,WALES,MA,42.06,-72.21
1486,01236,HOUSATONIC,MA,42.25,-73.36
1407,01053,LEEDS,MA,42.35,-72.71
1376,01071,RUSSELL,MA,42.18,-72.85
1345,01330,ASHFIELD,MA,42.53,-72.78
1343,01731,HANSCOM AFB,MA,42.46,-71.28
1338,01354,GILL,MA,42.70,-72.43
