1545,06702,WATERBURY,CT,41.55,-73.03
1494,06777,NEW PRESTON MARBLE DALE,CT,41.69,-73.34
1485,06058,NORFOLK,CT,41.99,-73.19
1404,06510,NEW HAVEN,CT,41.31,-72.92
1360,06242,EASTFORD,CT,41.90,-72.08
1348,06754,CORNWALL BRIDGE,CT,41.81,-73.37
1332,06027,EAST HARTLAND,CT,42.00,-72.94
1204,06023,EAST BERLIN,CT,41.61,-72.72
1191,06068,SALISBURY,CT,42.01,-73.42
1166,06750,BANTAM,CT,41.72,-73.24
1164,06778,NORTHFIELD,CT,41.71,-73.12
1163,06081,TARIFFVILLE,CT,41.90,-72.76
1117,06090,WEST GRANBY,CT,41.95,-72.86
1102,06794,WASHINGTON DEPOT,CT,41.65,-73.32
1087,06103,HARTFORD,CT,41.76,-72.68
1062,06031,FALLS VILLAGE,CT,41.95,-73.36
1053,06755,GAYLORDSVILLE,CT,41.64,-73.48
1018,06282,WOODSTOCK VALLEY,CT,41.92,-72.10
998,06793,WASHINGTON,CT,41.63,-73.28
909,06481,ROCKFALL,CT,41.53,-72.69
779,06796,WEST CORNWALL,CT,41.87,-73.33
746,06065,RIVERTON,CT,41.95,-73.02
627,06264,SCOTLAND,CT,41.70,-72.08
595,06262,QUINEBAUG,CT,42.00,-71.93
588,06021,COLEBROOK,CT,42.02,-73.10
585,06785,SOUTH KENT,CT,41.69,-73.46
559,06409,CENTERBROOK,CT,41.34,-72.41
511,06266,SOUTH WINDHAM,CT,41.68,-72.18
491,06024,EAST CANAAN,CT,42.00,-73.28
407,06353,MONTVILLE,CT,41.44,-72.12
