16592,48326,AUBURN HILLS,MI,42.67,-83.24
16520,48340,PONTIAC,MI,42.64,-83.28
16490,48837,GRAND LEDGE,MI,42.75,-84.74
16433,48323,WEST BLOOMFIELD,MI,42.56,-83.38
16361,48864,OKEMOS,MI,42.70,-84.41
15993,49002,PORTAGE,MI,42.20,-85.59
15930,49091,STURGIS,MI,41.80,-85.42
15930,48503,FLINT,MI,43.02,-83.69
15925,48854,MASON,MI,42.58,-84.44
15900,49456,SPRING LAKE,MI,43.07,-86.19
15858,48458,MOUNT MORRIS,MI,43.11,-83.69
15617,49058,HASTINGS,MI,42.65,-85.28
15571,48505,FLINT,MI,43.02,-83.69
15549,48094,WASHINGTON,MI,42.72,-83.03
15497,48324,WEST BLOOMFIELD,MI,42.56,-83.38
15493,48334,FARMINGTON,MI,42.46,-83.37
15484,49001,KALAMAZOO,MI,42.27,-85.58
15352,48532,FLINT,MI,43.02,-83.69
15165,48879,SAINT JOHNS,MI,43.00,-84.55
15067,49735,GAYLORD,MI,45.02,-84.67
15048,49783,SAULT SAINTE MARIE,MI,46.48,-84.36
15022,48230,GROSSE POINTE,MI,42.38,-82.91
14995,48386,WHITE LAKE,MI,42.65,-83.50
14819,49770,PETOSKEY,MI,45.36,-84.95
14725,48304,BLOOMFIELD HILLS,MI,42.57,-83.24
14700,48820,DEWITT,MI,42.86,-84.59
14684,48082,SAINT CLAIR SHORES,MI,42.49,-82.89
14628,48302,BLOOMFIELD HILLS,MI,42.57,-83.24
14577,48240,REDFORD,MI,42.39,-83.29
14374,49093,THREE RIVERS,MI,41.94,-85.63
14320,49037,BATTLE CREEK,MI,42.32,-85.26
14296,48838,GREENVILLE,MI,43.17,-85.25
14274,49202,JACKSON,MI,42.24,-84.40
14232,49431,LUDINGTON,MI,43.95,-86.44
14231,49010,ALLEGAN,MI,42.52,-85.84
14033,48393,WIXOM,MI,42.52,-83.53
13929,49829,ESCANABA,MI,45.74,-87.08
13899,49321,COMSTOCK PARK,MI,43.04,-85.67
13869,48184,WAYNE,MI,42.27,-83.38
13867,49331,LOWELL,MI,42.93,-85.34
13716,48051,NEW BALTIMORE,MI,42.68,-82.73
13692,48827,EATON RAPIDS,MI,42.51,-84.65
13289,48025,FRANKLIN,MI,42.51,-83.30
13233,48072,BERKLEY,MI,42.49,-83.18
13188,49286,TECUMSEH,MI,42.00,-83.94
13128,48214,DETROIT,MI,42.38,-83.10
13048,49319,CEDAR SPRINGS,MI,43.22,-85.55
13032,49080,PLAINWELL,MI,42.44,-85.64
12982,49004,KALAMAZOO,MI,42.27,-85.58
12967,48084,TROY,MI,42.58,-83.14
12952,48362,LAKE ORION,MI,42.78,-83.24
12928,49006,KALAMAZOO,MI,42.27,-85.58
12890,48301,BLOOMFIELD HILLS,MI,42.57,-83.24
12872,48451,LINDEN,MI,42.81,-83.78
12834,48193,RIVERVIEW,MI,42.16,-83.21
12687,48130,DEXTER,MI,42.33,-83.87
